-4.579
-3.954
-3.329
-2.704
-2.079
-1.454
-0.829003
-0.204003
0.420997
1.046
1.671
2.296
2.921
17
0.85238
0.845359
0.841422
0.839294
0.838143
0.837522
0.837186
0.837004
0.836906
0.836853
0.836824
0.836809
0.8368
0.836796
0.836793
0.836792
0.83679
17
1.96167
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
17
-0.0114532
-0.00630014
-0.00340518
-0.00184048
-0.000994756
-0.000537642
-0.000290573
-0.000157036
-8.48637e-05
-4.58623e-05
-2.47941e-05
-1.34266e-05
-7.31678e-06
-4.07549e-06
-2.43396e-06
-1.7484e-06
-1.7484e-06
16
0.122657
9.43734e-08
5.68075e-13
-1.74226e-15
-6.97318e-16
-6.20883e-16
-7.73184e-16
-5.3569e-16
-2.9131e-16
-2.04934e-16
5.97166e-16
5.53226e-16
6.80359e-16
-1.16212e-16
-5.16358e-16
-1.82157e-54
16
0.00840578
0.0046319
0.00250352
0.00135316
0.000731382
0.00039531
0.00021366
0.000115475
6.24022e-05
3.37092e-05
1.8188e-05
9.77566e-06
5.18607e-06
2.62644e-06
1.0969e-06
4.65275e-47
17
-6.45399
-5.829
-5.204
-4.579
-3.954
-3.329
-2.704
-2.079
-1.454
-0.829003
-0.204003
0.420997
1.046
1.671
2.296
2.921
3.546
17
0.845359
0.841422
0.839294
0.838143
0.837522
0.837186
0.837004
0.836906
0.836853
0.836824
0.836809
0.836801
0.836796
0.836794
0.836792
0.836792
0.836791
17
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
17
-0.00630014
-0.00340515
-0.00184042
-0.000994688
-0.000537569
-0.000290499
-0.000156961
-8.47895e-05
-4.57872e-05
-2.47146e-05
-1.33357e-05
-7.20055e-06
-3.90742e-06
-2.16441e-06
-1.28495e-06
-9.19603e-07
-9.19603e-07
16
9.21119e-08
2.28195e-09
2.41923e-12
1.30284e-12
3.995e-13
-5.64447e-13
-1.49939e-12
-2.41454e-12
-3.33495e-12
-4.30575e-12
-5.39513e-12
-6.71375e-12
-8.44171e-12
-1.09019e-11
-1.47339e-11
-1.63536e-42
16
0.00463196
0.00250355
0.00135317
0.000731389
0.000395312
0.00021366
0.000115475
6.24038e-05
3.37161e-05
1.82063e-05
9.81624e-06
5.26904e-06
2.78884e-06
1.40716e-06
5.8457e-07
-1.07004e-39
17
-5.829
-5.204
-4.58323
-3.96835
-3.35778
-2.74988
-2.14354
-1.53806
-0.932991
-0.32804
0.277059
0.882618
1.4891
2.09726
2.70523
3.30373
3.88963
17
0.841422
0.839294
0.911845
1.0239
1.15739
1.3026
1.45418
1.60915
1.76574
1.92278
2.07924
2.23391
2.38491
2.52904
2.65991
2.76642
2.84324
17
2
2
2
2
2
2
2
2
2
2
2
2
2
1.99009
1.94529
1.89092
1.89092
17
-0.00340515
0.116345
0.180264
0.215243
0.234473
0.24498
0.250565
0.253242
0.253976
0.253032
0.250069
0.24402
0.232702
0.212021
0.17612
0.130359
0.130359
16
1.28555e-10
-2.1259e-11
-6.36668e-12
-1.93432e-12
-5.87531e-13
-1.67462e-13
-1.03111e-14
1.29743e-13
4.74417e-13
1.55578e-12
4.69324e-12
-9.02391e-07
-0.0317114
-0.14335
-0.173996
-1.58582e-47
16
0.189306
0.101916
0.055908
0.030759
0.0168093
0.00893505
0.00428305
0.0011746
-0.00151063
-0.00474016
-0.00967804
-0.0181066
-0.0330778
-0.0576642
-0.0751348
-5.47382e-47
17
-5.204
-4.58323
-3.96924
-3.36024
-2.75432
-2.15018
-1.54702
-0.944332
-0.341782
0.260916
0.864103
1.46828
2.07428
2.68164
3.28389
3.87886
4.47408
17
0.839294
0.911845
1.02867
1.16915
1.32241
1.48256
1.64633
1.81183
1.97784
2.14331
2.30698
2.46695
2.61989
2.75935
2.87413
2.95607
3.01678
17
2
2
2
2
2
2
2
2
2
2
2
2
1.9941
1.9619
1.92188
1.91457
1.91457
17
0.116345
0.188021
0.226712
0.247744
0.259121
0.265125
0.268005
0.268839
0.267942
0.264976
0.258831
0.247202
0.225715
0.188324
0.136855
0.101654
0.101654
16
1.0232e-09
-6.52126e-12
-1.9349e-12
-5.74459e-13
-1.60695e-13
-1.17574e-14
1.19906e-13
4.49208e-13
1.51351e-12
5.04994e-12
-3.87544e-09
-0.018867
-0.103061
-0.128058
-0.0233752
3.29205e-56
16
0.114183
0.0618268
0.0336379
0.0182019
0.00960514
0.0046078
0.00133582
-0.00143608
-0.00474559
-0.00983207
-0.0186032
-0.0343654
-0.0599307
-0.0837536
-0.0585442
-2.7506e-46
17
-4.58323
-3.96924
-3.36095
-2.75622
-2.15355
-1.55199
-0.950989
-0.350166
0.250788
0.852228
1.45468
2.05902
2.66542
3.26913
3.86864
4.4702
5.08148
17
0.911845
1.02867
1.17223
1.33011
1.49566
1.66524
1.83676
2.00891
2.18061
2.35059
2.51694
2.67633
2.8224
2.94394
3.03105
3.08734
3.1294
17
2
2
2
2
2
2
2
2
2
2
2
1.996
1.97062
1.93859
1.93339
1.96073
1.96073
17
0.188021
0.23177
0.255377
0.268077
0.274765
0.278009
0.279052
0.278293
0.275442
0.269405
0.257866
0.236384
0.198667
0.14428
0.093316
0.0686964
0.0686964
16
6.06384e-10
-2.14314e-12
-6.47846e-13
-1.77975e-13
-1.9327e-14
1.06545e-13
4.10983e-13
1.37937e-12
-2.36875e-12
-2.64946e-09
-0.0128001
-0.0812261
-0.102473
-0.0166463
0.087484
1.21418e-47
16
0.0698843
0.0377525
0.0203173
0.0107015
0.00519046
0.00166843
-0.00121444
-0.00456254
-0.00965888
-0.0184592
-0.0343581
-0.0603947
-0.0880883
-0.0839274
-0.0407259
-3.76158e-38
17
-3.96924
-3.36095
-2.75655
-2.15439
-1.55346
-0.95314
-0.353035
0.247176
0.847852
1.44952
2.05303
2.65878
3.26261
3.86341
4.46704
5.08025
5.70243
17
1.02867
1.17223
1.33136
1.49878
1.67055
1.84445
2.01909
2.19337
2.36603
2.53522
2.69769
2.84726
2.97293
3.0646
3.12366
3.16119
3.18884
17
2
2
2
2
2
2
2
2
2
2
1.9966
1.97368
1.9448
1.94083
1.96596
1.99294
1.99294
17
0.23177
0.257436
0.271188
0.278421
0.281962
0.28319
0.282585
0.279911
0.274124
0.262967
0.242072
0.205199
0.151405
0.0975304
0.0611306
0.0444148
0.0444148
16
4.39625e-10
-6.65081e-13
-1.97425e-13
-2.61034e-14
9.24838e-14
3.68028e-13
1.25932e-12
1.756e-12
-2.01536e-09
-0.0108666
-0.0733578
-0.0924274
-0.0126765
0.0804039
0.0863407
1.23589e-47
16
0.0410429
0.0219984
0.0115734
0.0056652
0.00196547
-0.0009683
-0.00427941
-0.0092585
-0.017849
-0.0334201
-0.0590281
-0.0869976
-0.0884154
-0.0599432
-0.0272017
0
17
-3.36095
-2.75655
-2.15443
-1.55356
-0.953309
-0.35328
0.246853
0.847451
1.44904
2.0525
2.65823
3.26214
3.86312
4.46697
5.08038
5.70278
6.32759
17
1.17223
1.33136
1.49892
1.6709
1.84504
2.01995
2.19449
2.36742
2.53686
2.69955
2.84926
2.97494
3.06627
3.12415
3.15874
3.18001
3.19539
17
2
2
2
2
2
2
2
2
2
1.99665
1.97392
1.94521
1.94119
1.96603
1.99284
2
2
17
0.257436
0.271416
0.278769
0.28237
0.283628
0.283033
0.280354
0.274542
0.263327
0.242309
0.205177
0.150807
0.0955693
0.0563272
0.0341627
0.0246144
0.0246144
16
4.80538e-11
-1.95162e-13
-2.78013e-14
9.32916e-14
3.72403e-13
1.28743e-12
4.40672e-12
-1.87491e-09
-0.0107072
-0.0727532
-0.0918632
-0.0128684
0.0794822
0.0857896
0.0229167
8.86453e-56
16
0.0223644
0.0117634
0.00576255
0.00201249
-0.00095177
-0.00428764
-0.00929794
-0.0179421
-0.0336171
-0.0594394
-0.0879141
-0.0906216
-0.0645994
-0.0360604
-0.015331
0
17
-2.75655
-2.15443
-1.55357
-0.953329
-0.353314
0.246805
0.847391
1.44897
2.05243
2.65816
3.2621
3.86312
4.46702
5.08046
5.7029
6.3278
6.95274
17
1.33136
1.49892
1.67093
1.84511
2.02006
2.19465
2.36763
2.53711
2.69981
2.84951
2.97509
3.06619
3.12356
3.1571
3.17635
3.18795
3.19628
17
2
2
2
2
2
2
2
2
1.99666
1.97395
1.94524
1.94117
1.96595
1.99277
2
2
2
17
0.271416
0.278814
0.282438
0.283707
0.283114
0.280429
0.274602
0.263356
0.242276
0.205026
0.15042
0.0947156
0.0546208
0.0309237
0.0185506
0.0133396
0.0133396
16
4.84034e-12
-2.77379e-14
9.38274e-14
3.74402e-13
1.29457e-12
4.4307e-12
-1.86981e-09
-0.0106848
-0.0726832
-0.091854
-0.0130234
0.0792738
0.0858234
0.0231432
5.02618e-06
1.17622e-55
16
0.0118353
0.00579949
0.00202932
-0.000948323
-0.00429631
-0.00932244
-0.0179927
-0.0337152
-0.0596287
-0.0882917
-0.091381
-0.0659997
-0.038553
-0.0198662
-0.00833754
5.20345e-55
17
-2.15443
-1.55357
-0.953331
-0.35332
0.246795
0.847376
1.44896
2.05241
2.65814
3.26209
3.86312
4.46703
5.08049
5.70294
6.32785
6.95282
7.5778
17
1.49892
1.67093
1.84512
2.02008
2.19469
2.36768
2.53717
2.69988
2.84957
2.97513
3.06616
3.12338
3.15661
3.17528
3.18576
3.19203
3.19654
17
2
2
2
2
2
2
2
1.99666
1.97396
1.94525
1.94117
1.96592
1.99275
2
2
2
2
17
0.278814
0.282453
0.283729
0.283139
0.280453
0.274622
0.263367
0.242269
0.204983
0.150308
0.0944665
0.0541214
0.0299747
0.0167733
0.0100342
0.00721554
0.00721554
16
1.45513e-12
9.28524e-14
3.74933e-13
1.29692e-12
4.43855e-12
-1.86843e-09
-0.0106788
-0.072664
-0.0918519
-0.0130682
0.0792136
0.0858338
0.02321
5.50432e-06
1.02804e-12
-4.80733e-56
16
0.00582269
0.00204092
-0.000943737
-0.00429697
-0.00932871
-0.0180073
-0.0337442
-0.0596849
-0.0884034
-0.0916045
-0.0664108
-0.0392841
-0.0211961
-0.0107822
-0.00450976
-1.60106e-55
17
-1.55357
-0.953331
-0.353321
0.246793
0.847373
1.44895
2.0524
2.65814
3.26208
3.86313
4.46704
5.08049
5.70295
6.32787
6.95284
7.57783
8.20283
17
1.67093
1.84512
2.02008
2.1947
2.36769
2.53719
2.6999
2.84959
2.97514
3.06615
3.12333
3.15647
3.17496
3.18512
3.19079
3.19418
3.19662
17
2
2
2
2
2
2
1.99666
1.97396
1.94525
1.94117
1.96591
1.99274
2
2
2
2
2
17
0.282453
0.283733
0.283146
0.280461
0.274629
0.263371
0.242267
0.204972
0.150276
0.094394
0.0539755
0.0296973
0.0162536
0.00906759
0.00542466
0.00390087
0.00390087
16
5.27357e-13
3.75109e-13
1.29751e-12
4.44001e-12
-1.86807e-09
-0.0106773
-0.0726589
-0.0918515
-0.0130811
0.0791964
0.0858371
0.0232297
5.65004e-06
9.07636e-13
3.18099e-14
8.54759e-56
16
0.0020484
-0.000940201
-0.004296
-0.00932995
-0.0180113
-0.0337527
-0.0597016
-0.0884365
-0.0916702
-0.0665312
-0.0394981
-0.021585
-0.0114971
-0.00582863
-0.00243805
2.06295e-45
17
-0.953331
-0.353321
0.246792
0.847372
1.44895
2.0524
2.65813
3.26208
3.86313
4.46704
5.08049
5.70295
6.32787
6.95285
7.57784
8.20284
8.82783
17
1.84512
2.02008
2.1947
2.3677
2.53719
2.6999
2.84959
2.97515
3.06615
3.12331
3.15643
3.17487
3.18493
3.19042
3.19349
3.19532
3.19664
17
2
2
2
2
2
1.99666
1.97396
1.94525
1.94117
1.96591
1.99274
2
2
2
2
2
2
17
0.283733
0.283147
0.280463
0.274631
0.263372
0.242267
0.204969
0.150267
0.0943729
0.053933
0.0296163
0.0161017
0.00878515
0.00490132
0.00293223
0.00210857
0.00210857
16
5.01714e-13
1.29775e-12
4.4404e-12
-1.86798e-09
-0.0106769
-0.0726577
-0.0918514
-0.0130848
0.0791915
0.0858381
0.0232355
5.69324e-06
9.0288e-13
-1.09921e-14
8.56643e-15
1.86464e-57
16
-0.000937808
-0.00429499
-0.00932994
-0.0180123
-0.0337551
-0.0597065
-0.0884463
-0.0916895
-0.0665665
-0.0395606
-0.0216987
-0.011706
-0.00621404
-0.00315053
-0.00131786
-4.26343e-45
17
-0.353321
0.246792
0.847372
1.44895
2.0524
2.65813
3.26208
3.86313
4.46704
5.0805
5.70295
6.32787
6.95285
7.57784
8.20284
8.82784
9.45284
17
2.02008
2.1947
2.3677
2.53719
2.6999
2.84959
2.97515
3.06615
3.12331
3.15642
3.17484
3.18488
3.19032
3.19329
3.19494
3.19593
3.19664
17
2
2
2
2
1.99666
1.97396
1.94525
1.94117
1.96591
1.99274
2
2
2
2
2
2
2
17
0.283147
0.280463
0.274632
0.263373
0.242268
0.204968
0.150264
0.0943668
0.0539206
0.0295927
0.0160574
0.00870263
0.00474842
0.00264923
0.00158492
0.00113972
0.00113972
16
1.335e-12
4.44073e-12
-1.86796e-09
-0.0106769
-0.0726574
-0.0918515
-0.0130858
0.0791901
0.0858385
0.0232372
5.70596e-06
9.03461e-13
-1.48004e-14
-3.85702e-15
3.01351e-15
-1.98412e-56
16
-0.00429424
-0.0093297
-0.0180125
-0.0337558
-0.059708
-0.0884492
-0.0916952
-0.0665768
-0.0395789
-0.021732
-0.0117671
-0.00632665
-0.00335869
-0.0017029
-0.000712322
-2.06295e-45
17
0.246792
0.847372
1.44895
2.0524
2.65813
3.26208
3.86313
4.46704
5.0805
5.70295
6.32787
6.95285
7.57784
8.20284
8.82784
9.45284
10.0778
17
2.1947
2.3677
2.53719
2.6999
2.84959
2.97515
3.06615
3.12331
3.15641
3.17484
3.18486
3.19029
3.19323
3.19483
3.19573
3.19626
3.19665
17
2
2
2
1.99666
1.97396
1.94525
1.94117
1.96591
1.99274
2
2
2
2
2
2
2
2
17
0.280463
0.274632
0.263373
0.242268
0.204968
0.150264
0.0943651
0.053917
0.0295858
0.0160444
0.00867853
0.00470375
0.00256655
0.00143193
0.000856663
0.000616028
0.000616028
16
4.45197e-12
-1.86795e-09
-0.0106768
-0.0726573
-0.0918515
-0.0130861
0.0791897
0.0858386
0.0232377
5.7097e-06
9.03594e-13
-1.47827e-14
-4.78867e-15
-1.42232e-15
3.39959e-16
1.01805e-55
16
-0.00932948
-0.0180124
-0.033756
-0.0597084
-0.08845
-0.0916969
-0.0665799
-0.0395843
-0.0217417
-0.0117849
-0.00635955
-0.00341951
-0.00181539
-0.00092043
-0.000385017
-3.20212e-55
17
0.847372
1.44895
2.0524
2.65813
3.26208
3.86313
4.46704
5.0805
5.70295
6.32787
6.95285
7.57784
8.20284
8.82784
9.45284
10.0778
10.7028
17
2.3677
2.53719
2.6999
2.84959
2.97515
3.06615
3.12331
3.15641
3.17483
3.18486
3.19028
3.19321
3.1948
3.19567
3.19615
3.19644
3.19665
17
2
2
1.99666
1.97396
1.94525
1.94117
1.96591
1.99274
2
2
2
2
2
2
2
2
2
17
0.274632
0.263373
0.242268
0.204968
0.150263
0.0943645
0.0539159
0.0295838
0.0160407
0.00867149
0.0046907
0.0025424
0.00138724
0.000773971
0.000463034
0.000332968
0.000332968
16
-1.86795e-09
-0.0106768
-0.0726573
-0.0918515
-0.0130862
0.0791896
0.0858387
0.0232379
5.7108e-06
9.04948e-13
-1.43279e-14
-4.79301e-15
-1.81871e-15
-3.13349e-16
7.21693e-16
4.64873e-56
16
-0.0180124
-0.033756
-0.0597085
-0.0884503
-0.0916973
-0.0665808
-0.0395858
-0.0217445
-0.0117901
-0.00636917
-0.00343728
-0.00184825
-0.000981228
-0.000497499
-0.000208105
1.51283e-45
17
1.44895
2.0524
2.65813
3.26208
3.86313
4.46704
5.0805
5.70295
6.32787
6.95285
7.57784
8.20284
8.82784
9.45284
10.0778
10.7028
11.3278
17
2.53719
2.6999
2.84959
2.97515
3.06615
3.12331
3.15641
3.17483
3.18486
3.19028
3.1932
3.19479
3.19565
3.19612
3.19638
3.19653
3.19665
17
2
1.99666
1.97396
1.94525
1.94117
1.96591
1.99274
2
2
2
2
2
2
2
2
2
2
17
0.263373
0.242268
0.204968
0.150263
0.0943644
0.0539156
0.0295832
0.0160396
0.00866943
0.00468689
0.00253534
0.00137418
0.000749813
0.000418338
0.000250274
0.000179973
0.000179973
16
-0.0106768
-0.0726573
-0.0918515
-0.0130863
0.0791896
0.0858387
0.0232379
5.71112e-06
9.04457e-13
-1.3919e-14
-5.06439e-15
-8.31825e-16
-4.16041e-16
-5.22632e-16
4.01409e-16
6.60553e-56
16
-0.033756
-0.0597086
-0.0884503
-0.0916975
-0.066581
-0.0395863
-0.0217453
-0.0117917
-0.00637197
-0.00344247
-0.00185785
-0.00099899
-0.00053036
-0.000268902
-0.000112482
0
17
2.0524
2.65813
3.26208
3.86313
4.46704
5.0805
5.70295
6.32787
6.95285
7.57784
8.20284
8.82784
9.45284
10.0778
10.7028
11.3278
11.9528
17
2.6999
2.84959
2.97515
3.06615
3.12331
3.15641
3.17483
3.18486
3.19027
3.1932
3.19479
3.19564
3.19611
3.19636
3.1965
3.19659
3.19665
17
1.99666
1.97396
1.94525
1.94117
1.96591
1.99274
2
2
2
2
2
2
2
2
2
2
2
17
0.242268
0.204968
0.150263
0.0943643
0.0539155
0.029583
0.0160392
0.00866883
0.00468578
0.00253328
0.00137037
0.000742757
0.000405281
0.000226116
0.000135276
9.72778e-05
9.72778e-05
16
-0.0726573
-0.0918515
-0.0130863
0.0791896
0.0858387
0.0232379
5.71123e-06
9.05025e-13
-1.5105e-14
-3.92749e-15
-9.33281e-16
-3.52003e-16
-7.31572e-17
-2.84927e-16
3.6673e-16
1.23283e-59
16
-0.0597086
-0.0884504
-0.0916975
-0.0665811
-0.0395864
-0.0217456
-0.0117921
-0.00637279
-0.00344398
-0.00186066
-0.00100418
-0.000539961
-0.000286664
-0.000145344
-6.07978e-05
-4.39275e-55
17
2.65813
3.26208
3.86313
4.46704
5.0805
5.70295
6.32787
6.95285
7.57784
8.20284
8.82784
9.45284
10.0778
10.7028
11.3278
11.9528
12.5778
17
2.84959
2.97515
3.06615
3.12331
3.15641
3.17483
3.18486
3.19027
3.1932
3.19479
3.19564
3.1961
3.19636
3.19649
3.19657
3.19661
3.19665
17
1.97396
1.94525
1.94117
1.96591
1.99274
2
2
2
2
2
2
2
2
2
2
2
2
17
0.204968
0.150263
0.0943644
0.0539156
0.029583
0.0160392
0.00866866
0.00468546
